robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
7120,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.537807,-0.507134,1.106669,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7128,0.000000,0.000000,0,-9999.000000,-9999.000000,-9999.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7136,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.534095,-0.507102,1.109692,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7144,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.534095,-0.507102,1.109692,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7152,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.534095,-0.507102,1.109692,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7160,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.534095,-0.507102,1.109692,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7168,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.534095,-0.507102,1.109692,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7176,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.534095,-0.507102,1.109692,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7184,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7192,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7200,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7208,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7216,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7224,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7232,0.000000,0.000000,3,-0.563239,-0.174485,1.205395,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7240,0.000000,0.000000,3,-0.563239,-0.174485,1.205395,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7248,0.000000,0.000000,3,-0.563239,-0.174485,1.205395,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7256,0.000000,0.000000,3,-0.563239,-0.174485,1.205395,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7264,0.000000,0.000000,3,-0.563239,-0.174485,1.205395,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7272,0.000000,0.000000,3,-0.563239,-0.174485,1.205395,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7280,0.000000,0.000000,3,-0.560942,-0.174552,1.200371,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7288,0.000000,0.000000,3,-0.560942,-0.174552,1.200371,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7296,0.000000,0.000000,3,-0.560942,-0.174552,1.200371,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7304,0.000000,0.000000,3,-0.560942,-0.174552,1.200371,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7312,0.000000,0.000000,3,-0.560942,-0.174552,1.200371,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7320,0.000000,0.000000,3,-0.560942,-0.174552,1.200371,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7328,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.578330,-0.639927,1.095277,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7336,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.578330,-0.639927,1.095277,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7344,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.578330,-0.639927,1.095277,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7352,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.578330,-0.639927,1.095277,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7360,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.578330,-0.639927,1.095277,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7368,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.578330,-0.639927,1.095277,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7376,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.578330,-0.639927,1.095277,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7384,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568122,-0.631026,1.076086,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7392,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568122,-0.631026,1.076086,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7400,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568122,-0.631026,1.076086,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7408,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568122,-0.631026,1.076086,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7416,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568122,-0.631026,1.076086,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7424,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568122,-0.631026,1.076086,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7432,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.561088,-0.622422,1.061119,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7440,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.561088,-0.622422,1.061119,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7448,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.561088,-0.622422,1.061119,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7456,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.561088,-0.622422,1.061119,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7464,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.561088,-0.622422,1.061119,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7472,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.561088,-0.622422,1.061119,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7480,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7488,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7496,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7504,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7512,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7520,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7528,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7536,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7544,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7552,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7560,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7568,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7576,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.419372,-0.498583,1.187160,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7584,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.419372,-0.498583,1.187160,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7592,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.419372,-0.498583,1.187160,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7600,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.419372,-0.498583,1.187160,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7608,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.419372,-0.498583,1.187160,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7616,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.419372,-0.498583,1.187160,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7624,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7632,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7640,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7648,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7656,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7664,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7672,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.382193,-0.495348,1.202424,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7680,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.382193,-0.495348,1.202424,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7688,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.382193,-0.495348,1.202424,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7696,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.382193,-0.495348,1.202424,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7704,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.382193,-0.495348,1.202424,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7712,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.382193,-0.495348,1.202424,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7720,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.364832,-0.493494,1.208977,0,-0.578330,-0.639927,1.095277,99,-9999.000000,-9999.000000,-9999.000000
7728,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.364832,-0.493494,1.208977,0,-0.578330,-0.639927,1.095277,99,-9999.000000,-9999.000000,-9999.000000
7736,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.364832,-0.493494,1.208977,0,-0.578330,-0.639927,1.095277,99,-9999.000000,-9999.000000,-9999.000000
7744,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.364832,-0.493494,1.208977,0,-0.578330,-0.639927,1.095277,99,-9999.000000,-9999.000000,-9999.000000
7752,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.364832,-0.493494,1.208977,0,-0.578330,-0.639927,1.095277,99,-9999.000000,-9999.000000,-9999.000000
7760,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.364832,-0.493494,1.208977,0,-0.578330,-0.639927,1.095277,99,-9999.000000,-9999.000000,-9999.000000
7768,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.364832,-0.493494,1.208977,0,-0.578330,-0.639927,1.095277,99,-9999.000000,-9999.000000,-9999.000000
7776,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.569852,-0.633620,1.079037,2,0.354040,-0.501240,1.234665,99,-9999.000000,-9999.000000,-9999.000000
7784,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.569852,-0.633620,1.079037,2,0.354040,-0.501240,1.234665,99,-9999.000000,-9999.000000,-9999.000000
7792,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.569852,-0.633620,1.079037,2,0.354040,-0.501240,1.234665,99,-9999.000000,-9999.000000,-9999.000000
7800,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.569852,-0.633620,1.079037,2,0.354040,-0.501240,1.234665,99,-9999.000000,-9999.000000,-9999.000000
7808,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.569852,-0.633620,1.079037,2,0.354040,-0.501240,1.234665,99,-9999.000000,-9999.000000,-9999.000000
7816,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.569852,-0.633620,1.079037,2,0.354040,-0.501240,1.234665,99,-9999.000000,-9999.000000,-9999.000000
7824,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568122,-0.631026,1.076086,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7832,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568122,-0.631026,1.076086,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7840,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568122,-0.631026,1.076086,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7848,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568122,-0.631026,1.076086,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7856,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568122,-0.631026,1.076086,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7864,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568122,-0.631026,1.076086,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7872,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.315039,-0.490192,1.225103,0,-0.561088,-0.622422,1.061119,99,-9999.000000,-9999.000000,-9999.000000
7880,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.315039,-0.490192,1.225103,0,-0.561088,-0.622422,1.061119,99,-9999.000000,-9999.000000,-9999.000000
7888,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.315039,-0.490192,1.225103,0,-0.561088,-0.622422,1.061119,99,-9999.000000,-9999.000000,-9999.000000
7896,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.315039,-0.490192,1.225103,0,-0.561088,-0.622422,1.061119,99,-9999.000000,-9999.000000,-9999.000000
7904,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.315039,-0.490192,1.225103,0,-0.561088,-0.622422,1.061119,99,-9999.000000,-9999.000000,-9999.000000
7912,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.315039,-0.490192,1.225103,0,-0.561088,-0.622422,1.061119,99,-9999.000000,-9999.000000,-9999.000000
7920,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.300263,-0.487934,1.229699,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7928,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.300263,-0.487934,1.229699,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7936,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.300263,-0.487934,1.229699,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7944,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.300263,-0.487934,1.229699,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7952,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.300263,-0.487934,1.229699,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7960,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.300263,-0.487934,1.229699,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7968,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.277334,-0.477916,1.208497,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7976,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.277334,-0.477916,1.208497,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7984,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.277334,-0.477916,1.208497,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
7992,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.277334,-0.477916,1.208497,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
8000,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.277334,-0.477916,1.208497,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
8008,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.277334,-0.477916,1.208497,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
8016,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.270535,-0.486172,1.237532,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
8024,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.270535,-0.486172,1.237532,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
8032,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.270535,-0.486172,1.237532,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
8040,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.270535,-0.486172,1.237532,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
8048,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.270535,-0.486172,1.237532,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
8056,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.270535,-0.486172,1.237532,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
8064,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
8072,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
8080,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
8088,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
8096,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
8104,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,0,-0.568936,-0.631134,1.077764,2,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
8112,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.245847,-0.485343,1.250108,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
8120,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.245847,-0.485343,1.250108,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
8128,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.245847,-0.485343,1.250108,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
8136,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.245847,-0.485343,1.250108,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
8144,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.245847,-0.485343,1.250108,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
8152,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.245847,-0.485343,1.250108,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
8160,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.245847,-0.485343,1.250108,0,-0.568936,-0.631134,1.077764,99,-9999.000000,-9999.000000,-9999.000000
8168,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.238002,-0.489467,1.267579,0,-0.561088,-0.622422,1.061119,99,-9999.000000,-9999.000000,-9999.000000
8176,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.238002,-0.489467,1.267579,0,-0.561088,-0.622422,1.061119,99,-9999.000000,-9999.000000,-9999.000000
8184,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.238002,-0.489467,1.267579,0,-0.561088,-0.622422,1.061119,99,-9999.000000,-9999.000000,-9999.000000
8192,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.238002,-0.489467,1.267579,0,-0.561088,-0.622422,1.061119,99,-9999.000000,-9999.000000,-9999.000000
8200,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.238002,-0.489467,1.267579,0,-0.561088,-0.622422,1.061119,99,-9999.000000,-9999.000000,-9999.000000
8208,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.238002,-0.489467,1.267579,0,-0.561088,-0.622422,1.061119,99,-9999.000000,-9999.000000,-9999.000000
8216,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.223186,-0.486409,1.265123,0,-0.568122,-0.631026,1.076086,99,-9999.000000,-9999.000000,-9999.000000
8224,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.223186,-0.486409,1.265123,0,-0.568122,-0.631026,1.076086,99,-9999.000000,-9999.000000,-9999.000000
8232,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.223186,-0.486409,1.265123,0,-0.568122,-0.631026,1.076086,99,-9999.000000,-9999.000000,-9999.000000
8240,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.223186,-0.486409,1.265123,0,-0.568122,-0.631026,1.076086,99,-9999.000000,-9999.000000,-9999.000000
8248,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.223186,-0.486409,1.265123,0,-0.568122,-0.631026,1.076086,99,-9999.000000,-9999.000000,-9999.000000
8256,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.223186,-0.486409,1.265123,0,-0.568122,-0.631026,1.076086,99,-9999.000000,-9999.000000,-9999.000000
8264,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.208294,-0.476161,1.247750,0,-0.578331,-0.639857,1.093719,99,-9999.000000,-9999.000000,-9999.000000
8272,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.208294,-0.476161,1.247750,0,-0.578331,-0.639857,1.093719,99,-9999.000000,-9999.000000,-9999.000000
8280,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.208294,-0.476161,1.247750,0,-0.578331,-0.639857,1.093719,99,-9999.000000,-9999.000000,-9999.000000
8288,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.208294,-0.476161,1.247750,0,-0.578331,-0.639857,1.093719,99,-9999.000000,-9999.000000,-9999.000000
8296,0.000000,0.000000,3,-0.563285,-0.175951,1.205463,2,0.208294,-0.476161,1.247750,0,-0.578331,-0.639857,1.093719,99,-9999.000000,-9999.000000,-9999.000000
