robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
2336,0.000000,0.000000,2,0.734786,0.070428,0.928343,3,-0.197650,-0.342071,1.274386,20,0.393663,-0.375833,1.289001,0,0.958342,-0.721645,0.668712
2344,0.000000,0.000000,2,0.734786,0.070428,0.928343,3,-0.197650,-0.342071,1.274386,20,0.393663,-0.375833,1.289001,0,0.958342,-0.721645,0.668712
2352,0.000000,0.000000,2,0.734786,0.070428,0.928343,3,-0.197650,-0.342071,1.274386,20,0.393663,-0.375833,1.289001,0,0.958342,-0.721645,0.668712
2360,0.000000,0.000000,2,0.734786,0.070428,0.928343,3,-0.194513,-0.355623,1.314264,20,0.393663,-0.375833,1.289001,0,0.957808,-0.720818,0.666548
2368,0.000000,0.000000,2,0.734786,0.070428,0.928343,3,-0.194513,-0.355623,1.314264,20,0.393663,-0.375833,1.289001,0,0.957808,-0.720818,0.666548
2376,0.000000,0.000000,2,0.734786,0.070428,0.928343,3,-0.194513,-0.355623,1.314264,20,0.393663,-0.375833,1.289001,0,0.957808,-0.720818,0.666548
2384,0.000000,0.000000,2,0.734786,0.070428,0.928343,3,-0.194513,-0.355623,1.314264,20,0.393663,-0.375833,1.289001,0,0.957808,-0.720818,0.666548
2392,0.000000,0.000000,2,0.734786,0.070428,0.928343,3,-0.194513,-0.355623,1.314264,20,0.393663,-0.375833,1.289001,0,0.957808,-0.720818,0.666548
2400,0.000000,0.000000,2,0.734786,0.070428,0.928343,3,-0.194513,-0.355623,1.314264,20,0.393663,-0.375833,1.289001,0,0.957808,-0.720818,0.666548
2408,0.000000,0.000000,0,-9999.000000,-9999.000000,-9999.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
2416,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.392130,-0.373734,1.284316,3,-0.183454,-0.365377,1.324883,0,0.958342,-0.721645,0.668712
2424,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.392130,-0.373734,1.284316,3,-0.183454,-0.365377,1.324883,0,0.958342,-0.721645,0.668712
2432,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.392130,-0.373734,1.284316,3,-0.183454,-0.365377,1.324883,0,0.958342,-0.721645,0.668712
2440,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.392130,-0.373734,1.284316,3,-0.183454,-0.365377,1.324883,0,0.958342,-0.721645,0.668712
2448,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.392130,-0.373734,1.284316,3,-0.183454,-0.365377,1.324883,0,0.958342,-0.721645,0.668712
2456,0.000000,0.000000,2,0.734786,0.070428,0.928343,3,-0.172820,-0.373829,1.327225,0,1.022252,-0.771151,0.712183,20,0.393663,-0.375833,1.289001
2464,0.000000,0.000000,2,0.734786,0.070428,0.928343,3,-0.172820,-0.373829,1.327225,0,1.022252,-0.771151,0.712183,20,0.393663,-0.375833,1.289001
2472,0.000000,0.000000,2,0.734786,0.070428,0.928343,3,-0.172820,-0.373829,1.327225,0,1.022252,-0.771151,0.712183,20,0.393663,-0.375833,1.289001
2480,0.000000,0.000000,2,0.734786,0.070428,0.928343,3,-0.172820,-0.373829,1.327225,0,1.022252,-0.771151,0.712183,20,0.393663,-0.375833,1.289001
2488,0.000000,0.000000,2,0.734786,0.070428,0.928343,3,-0.172820,-0.373829,1.327225,0,1.022252,-0.771151,0.712183,20,0.393663,-0.375833,1.289001
2496,0.000000,0.000000,2,0.734786,0.070428,0.928343,3,-0.172820,-0.373829,1.327225,0,1.022252,-0.771151,0.712183,20,0.393663,-0.375833,1.289001
2504,0.000000,0.000000,2,0.734786,0.070428,0.928343,3,-0.172820,-0.373829,1.327225,0,1.022252,-0.771151,0.712183,20,0.393663,-0.375833,1.289001
2512,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,3,-0.161320,-0.377077,1.310774,0,1.036413,-0.780505,0.721293
2520,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,3,-0.161320,-0.377077,1.310774,0,1.036413,-0.780505,0.721293
2528,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,3,-0.161320,-0.377077,1.310774,0,1.036413,-0.780505,0.721293
2536,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,3,-0.161320,-0.377077,1.310774,0,1.036413,-0.780505,0.721293
2544,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,3,-0.161320,-0.377077,1.310774,0,1.036413,-0.780505,0.721293
2552,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,3,-0.161320,-0.377077,1.310774,0,1.036413,-0.780505,0.721293
2560,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.392130,-0.373734,1.284316,3,-0.157554,-0.391234,1.321904,0,1.036413,-0.780505,0.721293
2568,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.392130,-0.373734,1.284316,3,-0.157554,-0.391234,1.321904,0,1.036413,-0.780505,0.721293
2576,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.392130,-0.373734,1.284316,3,-0.157554,-0.391234,1.321904,0,1.036413,-0.780505,0.721293
2584,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.392130,-0.373734,1.284316,3,-0.157554,-0.391234,1.321904,0,1.036413,-0.780505,0.721293
2592,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.392130,-0.373734,1.284316,3,-0.157554,-0.391234,1.321904,0,1.036413,-0.780505,0.721293
2600,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.392130,-0.373734,1.284316,3,-0.157554,-0.391234,1.321904,0,1.036413,-0.780505,0.721293
2608,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.392130,-0.373734,1.284316,3,-0.147953,-0.393361,1.286753,0,1.022252,-0.771151,0.712183
2616,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.392130,-0.373734,1.284316,3,-0.147953,-0.393361,1.286753,0,1.022252,-0.771151,0.712183
2624,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.392130,-0.373734,1.284316,3,-0.147953,-0.393361,1.286753,0,1.022252,-0.771151,0.712183
2632,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.392130,-0.373734,1.284316,3,-0.147953,-0.393361,1.286753,0,1.022252,-0.771151,0.712183
2640,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.392130,-0.373734,1.284316,3,-0.147953,-0.393361,1.286753,0,1.022252,-0.771151,0.712183
2648,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.392130,-0.373734,1.284316,3,-0.147953,-0.393361,1.286753,0,1.022252,-0.771151,0.712183
2656,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,0,0.958342,-0.721645,0.668712,3,-0.148094,-0.412857,1.312126
2664,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,0,0.958342,-0.721645,0.668712,3,-0.148094,-0.412857,1.312126
2672,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,0,0.958342,-0.721645,0.668712,3,-0.148094,-0.412857,1.312126
2680,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,0,0.958342,-0.721645,0.668712,3,-0.148094,-0.412857,1.312126
2688,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,0,0.958342,-0.721645,0.668712,3,-0.148094,-0.412857,1.312126
2696,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,0,0.958342,-0.721645,0.668712,3,-0.148094,-0.412857,1.312126
2704,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,3,-0.149056,-0.426262,1.313834,0,1.036413,-0.780505,0.721293
2712,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,3,-0.149056,-0.426262,1.313834,0,1.036413,-0.780505,0.721293
2720,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,3,-0.149056,-0.426262,1.313834,0,1.036413,-0.780505,0.721293
2728,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,3,-0.149056,-0.426262,1.313834,0,1.036413,-0.780505,0.721293
2736,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,3,-0.149056,-0.426262,1.313834,0,1.036413,-0.780505,0.721293
2744,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,3,-0.149056,-0.426262,1.313834,0,1.036413,-0.780505,0.721293
2752,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,3,-0.150228,-0.439083,1.316101,0,1.036413,-0.780505,0.721293
2760,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,3,-0.150228,-0.439083,1.316101,0,1.036413,-0.780505,0.721293
2768,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,3,-0.150228,-0.439083,1.316101,0,1.036413,-0.780505,0.721293
2776,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,3,-0.150228,-0.439083,1.316101,0,1.036413,-0.780505,0.721293
2784,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,3,-0.150228,-0.439083,1.316101,0,1.036413,-0.780505,0.721293
2792,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.393663,-0.375833,1.289001,3,-0.150228,-0.439083,1.316101,0,1.036413,-0.780505,0.721293
2800,0.000000,0.000000,0,-9999.000000,-9999.000000,-9999.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
2808,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.392130,-0.373734,1.284316,0,1.022252,-0.771151,0.712183,3,-0.154225,-0.449313,1.308010
2816,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.392130,-0.373734,1.284316,0,1.022252,-0.771151,0.712183,3,-0.154225,-0.449313,1.308010
2824,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.392130,-0.373734,1.284316,0,1.022252,-0.771151,0.712183,3,-0.154225,-0.449313,1.308010
2832,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.392130,-0.373734,1.284316,0,1.022252,-0.771151,0.712183,3,-0.154225,-0.449313,1.308010
2840,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.392130,-0.373734,1.284316,0,1.022252,-0.771151,0.712183,3,-0.154225,-0.449313,1.308010
2848,0.000000,0.000000,2,0.734786,0.070428,0.928343,20,0.392130,-0.373734,1.284316,0,1.022252,-0.771151,0.712183,3,-0.154225,-0.449313,1.308010
2856,0.000000,0.000000,2,0.747050,0.071706,0.945057,20,0.393663,-0.375833,1.289001,3,-0.158225,-0.453754,1.287786,0,1.004891,-0.755554,0.698009
2864,0.000000,0.000000,2,0.747050,0.071706,0.945057,20,0.393663,-0.375833,1.289001,3,-0.158225,-0.453754,1.287786,0,1.004891,-0.755554,0.698009
2872,0.000000,0.000000,2,0.747050,0.071706,0.945057,20,0.393663,-0.375833,1.289001,3,-0.158225,-0.453754,1.287786,0,1.004891,-0.755554,0.698009
2880,0.000000,0.000000,2,0.747050,0.071706,0.945057,20,0.393663,-0.375833,1.289001,3,-0.158225,-0.453754,1.287786,0,1.004891,-0.755554,0.698009
2888,0.000000,0.000000,2,0.747050,0.071706,0.945057,20,0.393663,-0.375833,1.289001,3,-0.158225,-0.453754,1.287786,0,1.004891,-0.755554,0.698009
2896,0.000000,0.000000,2,0.747050,0.071706,0.945057,20,0.393663,-0.375833,1.289001,3,-0.158225,-0.453754,1.287786,0,1.004891,-0.755554,0.698009
2904,0.000000,0.000000,2,0.754590,0.074147,0.953787,20,0.392130,-0.373734,1.284316,3,-0.167107,-0.472098,1.307727,0,0.919327,-0.691590,0.640640
2912,0.000000,0.000000,2,0.754590,0.074147,0.953787,20,0.392130,-0.373734,1.284316,3,-0.167107,-0.472098,1.307727,0,0.919327,-0.691590,0.640640
2920,0.000000,0.000000,2,0.754590,0.074147,0.953787,20,0.392130,-0.373734,1.284316,3,-0.167107,-0.472098,1.307727,0,0.919327,-0.691590,0.640640
2928,0.000000,0.000000,2,0.754590,0.074147,0.953787,20,0.392130,-0.373734,1.284316,3,-0.167107,-0.472098,1.307727,0,0.919327,-0.691590,0.640640
2936,0.000000,0.000000,2,0.754590,0.074147,0.953787,20,0.392130,-0.373734,1.284316,3,-0.167107,-0.472098,1.307727,0,0.919327,-0.691590,0.640640
2944,0.000000,0.000000,2,0.754590,0.074147,0.953787,20,0.392130,-0.373734,1.284316,3,-0.167107,-0.472098,1.307727,0,0.919327,-0.691590,0.640640
2952,0.000000,0.000000,2,0.775784,0.077486,0.980602,3,-0.172157,-0.480848,1.309127,0,0.914008,-0.686746,0.634385,20,0.392130,-0.373734,1.284316
2960,0.000000,0.000000,2,0.775784,0.077486,0.980602,3,-0.172157,-0.480848,1.309127,0,0.914008,-0.686746,0.634385,20,0.392130,-0.373734,1.284316
2968,0.000000,0.000000,2,0.775784,0.077486,0.980602,3,-0.172157,-0.480848,1.309127,0,0.914008,-0.686746,0.634385,20,0.392130,-0.373734,1.284316
2976,0.000000,0.000000,2,0.775784,0.077486,0.980602,3,-0.172157,-0.480848,1.309127,0,0.914008,-0.686746,0.634385,20,0.392130,-0.373734,1.284316
2984,0.000000,0.000000,2,0.775784,0.077486,0.980602,3,-0.172157,-0.480848,1.309127,0,0.914008,-0.686746,0.634385,20,0.392130,-0.373734,1.284316
2992,0.000000,0.000000,2,0.775784,0.077486,0.980602,3,-0.172157,-0.480848,1.309127,0,0.914008,-0.686746,0.634385,20,0.392130,-0.373734,1.284316
3000,0.000000,0.000000,2,0.786689,0.075868,0.993188,20,0.393663,-0.375833,1.289001,3,-0.180486,-0.500981,1.334247,0,0.962404,-0.721838,0.670528
3008,0.000000,0.000000,2,0.786689,0.075868,0.993188,20,0.393663,-0.375833,1.289001,3,-0.180486,-0.500981,1.334247,0,0.962404,-0.721838,0.670528
3016,0.000000,0.000000,2,0.786689,0.075868,0.993188,20,0.393663,-0.375833,1.289001,3,-0.180486,-0.500981,1.334247,0,0.962404,-0.721838,0.670528
3024,0.000000,0.000000,2,0.786689,0.075868,0.993188,20,0.393663,-0.375833,1.289001,3,-0.180486,-0.500981,1.334247,0,0.962404,-0.721838,0.670528
3032,0.000000,0.000000,2,0.786689,0.075868,0.993188,20,0.393663,-0.375833,1.289001,3,-0.180486,-0.500981,1.334247,0,0.962404,-0.721838,0.670528
3040,0.000000,0.000000,2,0.786689,0.075868,0.993188,20,0.393663,-0.375833,1.289001,3,-0.180486,-0.500981,1.334247,0,0.962404,-0.721838,0.670528
3048,0.000000,0.000000,2,0.762982,0.070033,0.966746,20,0.393663,-0.375833,1.289001,3,-0.178313,-0.499204,1.305280,0,1.077983,-0.808205,0.752336
3056,0.000000,0.000000,2,0.762982,0.070033,0.966746,20,0.393663,-0.375833,1.289001,3,-0.178313,-0.499204,1.305280,0,1.077983,-0.808205,0.752336
3064,0.000000,0.000000,2,0.762982,0.070033,0.966746,20,0.393663,-0.375833,1.289001,3,-0.178313,-0.499204,1.305280,0,1.077983,-0.808205,0.752336
3072,0.000000,0.000000,2,0.762982,0.070033,0.966746,20,0.393663,-0.375833,1.289001,3,-0.178313,-0.499204,1.305280,0,1.077983,-0.808205,0.752336
3080,0.000000,0.000000,2,0.762982,0.070033,0.966746,20,0.393663,-0.375833,1.289001,3,-0.178313,-0.499204,1.305280,0,1.077983,-0.808205,0.752336
3088,0.000000,0.000000,2,0.762982,0.070033,0.966746,20,0.393663,-0.375833,1.289001,3,-0.178313,-0.499204,1.305280,0,1.077983,-0.808205,0.752336
3096,0.000000,0.000000,2,0.762982,0.070033,0.966746,20,0.393663,-0.375833,1.289001,3,-0.178313,-0.499204,1.305280,0,1.077983,-0.808205,0.752336
3104,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,-0.174899,-0.492847,1.267180,0,1.032033,-0.772733,0.720051,2,0.771770,0.069832,0.983996
3112,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,-0.174899,-0.492847,1.267180,0,1.032033,-0.772733,0.720051,2,0.771770,0.069832,0.983996
3120,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,-0.174899,-0.492847,1.267180,0,1.032033,-0.772733,0.720051,2,0.771770,0.069832,0.983996
3128,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,-0.174899,-0.492847,1.267180,0,1.032033,-0.772733,0.720051,2,0.771770,0.069832,0.983996
3136,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,-0.174899,-0.492847,1.267180,0,1.032033,-0.772733,0.720051,2,0.771770,0.069832,0.983996
3144,0.000000,0.000000,2,0.790701,0.074648,1.008449,20,0.393663,-0.375833,1.289001,3,-0.176599,-0.503612,1.272284,0,1.189488,-0.888582,0.828005
3152,0.000000,0.000000,2,0.790701,0.074648,1.008449,20,0.393663,-0.375833,1.289001,3,-0.176599,-0.503612,1.272284,0,1.189488,-0.888582,0.828005
3160,0.000000,0.000000,2,0.790701,0.074648,1.008449,20,0.393663,-0.375833,1.289001,3,-0.176599,-0.503612,1.272284,0,1.189488,-0.888582,0.828005
3168,0.000000,0.000000,2,0.790701,0.074648,1.008449,20,0.393663,-0.375833,1.289001,3,-0.176599,-0.503612,1.272284,0,1.189488,-0.888582,0.828005
3176,0.000000,0.000000,2,0.790701,0.074648,1.008449,20,0.393663,-0.375833,1.289001,3,-0.176599,-0.503612,1.272284,0,1.189488,-0.888582,0.828005
3184,0.000000,0.000000,2,0.790701,0.074648,1.008449,20,0.393663,-0.375833,1.289001,3,-0.176599,-0.503612,1.272284,0,1.189488,-0.888582,0.828005
3192,0.000000,0.000000,2,0.790701,0.074648,1.008449,20,0.393663,-0.375833,1.289001,3,-0.176599,-0.503612,1.272284,0,1.189488,-0.888582,0.828005
3200,0.000000,0.000000,2,0.782142,0.071052,1.002248,20,0.393663,-0.375833,1.289001,3,-0.174464,-0.513528,1.274553,0,1.012231,-0.755685,0.705017
3208,0.000000,0.000000,2,0.782142,0.071052,1.002248,20,0.393663,-0.375833,1.289001,3,-0.174464,-0.513528,1.274553,0,1.012231,-0.755685,0.705017
3216,0.000000,0.000000,2,0.782142,0.071052,1.002248,20,0.393663,-0.375833,1.289001,3,-0.174464,-0.513528,1.274553,0,1.012231,-0.755685,0.705017
3224,0.000000,0.000000,2,0.782142,0.071052,1.002248,20,0.393663,-0.375833,1.289001,3,-0.174464,-0.513528,1.274553,0,1.012231,-0.755685,0.705017
3232,0.000000,0.000000,2,0.782142,0.071052,1.002248,20,0.393663,-0.375833,1.289001,3,-0.174464,-0.513528,1.274553,0,1.012231,-0.755685,0.705017
3240,0.000000,0.000000,0,-9999.000000,-9999.000000,-9999.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
3248,0.000000,0.000000,20,0.392130,-0.373734,1.284316,3,-0.173826,-0.525370,1.285733,0,1.123466,-0.838092,0.783636,2,-9999.000000,-9999.000000,-9999.000000
3256,0.000000,0.000000,20,0.392130,-0.373734,1.284316,3,-0.173826,-0.525370,1.285733,0,1.123466,-0.838092,0.783636,2,-9999.000000,-9999.000000,-9999.000000
3264,0.000000,0.000000,20,0.392130,-0.373734,1.284316,3,-0.173826,-0.525370,1.285733,0,1.123466,-0.838092,0.783636,2,-9999.000000,-9999.000000,-9999.000000
3272,0.000000,0.000000,20,0.392130,-0.373734,1.284316,3,-0.173826,-0.525370,1.285733,0,1.123466,-0.838092,0.783636,2,-9999.000000,-9999.000000,-9999.000000
3280,0.000000,0.000000,20,0.392130,-0.373734,1.284316,3,-0.173826,-0.525370,1.285733,0,1.123466,-0.838092,0.783636,2,-9999.000000,-9999.000000,-9999.000000
3288,0.000000,0.000000,20,0.392130,-0.373734,1.284316,3,-0.173826,-0.525370,1.285733,0,1.123466,-0.838092,0.783636,2,-9999.000000,-9999.000000,-9999.000000
3296,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,-0.167378,-0.524248,1.259439,0,1.045840,-0.780914,0.734020,2,-9999.000000,-9999.000000,-9999.000000
3304,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,-0.167378,-0.524248,1.259439,0,1.045840,-0.780914,0.734020,2,-9999.000000,-9999.000000,-9999.000000
3312,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,-0.167378,-0.524248,1.259439,0,1.045840,-0.780914,0.734020,2,-9999.000000,-9999.000000,-9999.000000
3320,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,-0.167378,-0.524248,1.259439,0,1.045840,-0.780914,0.734020,2,-9999.000000,-9999.000000,-9999.000000
3328,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,-0.167378,-0.524248,1.259439,0,1.045840,-0.780914,0.734020,2,-9999.000000,-9999.000000,-9999.000000
3336,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,-0.167378,-0.524248,1.259439,0,1.045840,-0.780914,0.734020,2,-9999.000000,-9999.000000,-9999.000000
3344,0.000000,0.000000,2,0.759106,0.073979,0.974088,20,0.393663,-0.375833,1.289001,3,-0.165960,-0.545911,1.294112,0,1.060844,-0.793087,0.744562
3352,0.000000,0.000000,2,0.759106,0.073979,0.974088,20,0.393663,-0.375833,1.289001,3,-0.165960,-0.545911,1.294112,0,1.060844,-0.793087,0.744562
3360,0.000000,0.000000,2,0.759106,0.073979,0.974088,20,0.393663,-0.375833,1.289001,3,-0.165960,-0.545911,1.294112,0,1.060844,-0.793087,0.744562
3368,0.000000,0.000000,2,0.759106,0.073979,0.974088,20,0.393663,-0.375833,1.289001,3,-0.165960,-0.545911,1.294112,0,1.060844,-0.793087,0.744562
3376,0.000000,0.000000,2,0.759106,0.073979,0.974088,20,0.393663,-0.375833,1.289001,3,-0.165960,-0.545911,1.294112,0,1.060844,-0.793087,0.744562
3384,0.000000,0.000000,2,0.759106,0.073979,0.974088,20,0.393663,-0.375833,1.289001,3,-0.165960,-0.545911,1.294112,0,1.060844,-0.793087,0.744562
3392,0.000000,0.000000,20,0.392130,-0.373734,1.284316,3,-0.159785,-0.549995,1.290626,0,1.226683,-0.918183,0.859441,2,0.774144,0.074084,0.988069
3400,0.000000,0.000000,20,0.392130,-0.373734,1.284316,3,-0.159785,-0.549995,1.290626,0,1.226683,-0.918183,0.859441,2,0.774144,0.074084,0.988069
3408,0.000000,0.000000,20,0.392130,-0.373734,1.284316,3,-0.159785,-0.549995,1.290626,0,1.226683,-0.918183,0.859441,2,0.774144,0.074084,0.988069
3416,0.000000,0.000000,20,0.392130,-0.373734,1.284316,3,-0.159785,-0.549995,1.290626,0,1.226683,-0.918183,0.859441,2,0.774144,0.074084,0.988069
3424,0.000000,0.000000,20,0.392130,-0.373734,1.284316,3,-0.159785,-0.549995,1.290626,0,1.226683,-0.918183,0.859441,2,0.774144,0.074084,0.988069
3432,0.000000,0.000000,20,0.392130,-0.373734,1.284316,3,-0.159785,-0.549995,1.290626,0,1.226683,-0.918183,0.859441,2,0.774144,0.074084,0.988069
3440,0.000000,0.000000,2,0.791878,0.076118,1.003242,0,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
3448,0.000000,0.000000,2,0.791878,0.076118,1.003242,20,0.392130,-0.373734,1.284316,3,-0.155214,-0.556765,1.294795,0,1.090862,-0.820090,0.764413
3456,0.000000,0.000000,2,0.791878,0.076118,1.003242,20,0.392130,-0.373734,1.284316,3,-0.155214,-0.556765,1.294795,0,1.090862,-0.820090,0.764413
3464,0.000000,0.000000,2,0.791878,0.076118,1.003242,20,0.392130,-0.373734,1.284316,3,-0.155214,-0.556765,1.294795,0,1.090862,-0.820090,0.764413
3472,0.000000,0.000000,2,0.791878,0.076118,1.003242,20,0.392130,-0.373734,1.284316,3,-0.155214,-0.556765,1.294795,0,1.090862,-0.820090,0.764413
3480,0.000000,0.000000,2,0.791878,0.076118,1.003242,20,0.392130,-0.373734,1.284316,3,-0.155214,-0.556765,1.294795,0,1.090862,-0.820090,0.764413
3488,0.000000,0.000000,2,0.765380,0.071528,0.968399,20,0.393663,-0.375833,1.289001,3,-0.147959,-0.562797,1.300768,0,0.912606,-0.688073,0.641562
3496,0.000000,0.000000,2,0.765380,0.071528,0.968399,20,0.393663,-0.375833,1.289001,3,-0.147959,-0.562797,1.300768,0,0.912606,-0.688073,0.641562
3504,0.000000,0.000000,2,0.765380,0.071528,0.968399,20,0.393663,-0.375833,1.289001,3,-0.147959,-0.562797,1.300768,0,0.912606,-0.688073,0.641562
3512,0.000000,0.000000,2,0.765380,0.071528,0.968399,20,0.393663,-0.375833,1.289001,3,-0.147959,-0.562797,1.300768,0,0.912606,-0.688073,0.641562
3520,0.000000,0.000000,2,0.765380,0.071528,0.968399,20,0.393663,-0.375833,1.289001,3,-0.147959,-0.562797,1.300768,0,0.912606,-0.688073,0.641562
3528,0.000000,0.000000,2,0.765380,0.071528,0.968399,20,0.393663,-0.375833,1.289001,3,-0.147959,-0.562797,1.300768,0,0.912606,-0.688073,0.641562
3536,0.000000,0.000000,2,0.760658,0.068777,0.968659,20,0.393663,-0.375833,1.289001,3,-0.134815,-0.558837,1.271267,0,0.961736,-0.726054,0.675894
3544,0.000000,0.000000,2,0.760658,0.068777,0.968659,20,0.393663,-0.375833,1.289001,3,-0.134815,-0.558837,1.271267,0,0.961736,-0.726054,0.675894
3552,0.000000,0.000000,2,0.760658,0.068777,0.968659,20,0.393663,-0.375833,1.289001,3,-0.134815,-0.558837,1.271267,0,0.961736,-0.726054,0.675894
3560,0.000000,0.000000,2,0.760658,0.068777,0.968659,20,0.393663,-0.375833,1.289001,3,-0.134815,-0.558837,1.271267,0,0.961736,-0.726054,0.675894
3568,0.000000,0.000000,2,0.760658,0.068777,0.968659,20,0.393663,-0.375833,1.289001,3,-0.134815,-0.558837,1.271267,0,0.961736,-0.726054,0.675894
3576,0.000000,0.000000,2,0.760658,0.068777,0.968659,20,0.393663,-0.375833,1.289001,3,-0.134815,-0.558837,1.271267,0,0.961736,-0.726054,0.675894
3584,0.000000,0.000000,2,0.760658,0.068777,0.968659,20,0.393663,-0.375833,1.289001,3,-0.134815,-0.558837,1.271267,0,0.961736,-0.726054,0.675894
3592,0.000000,0.000000,2,0.750747,0.068236,0.964321,3,-0.127573,-0.575814,1.291429,0,0.958238,-0.724564,0.672781,20,0.393663,-0.375833,1.289001
3600,0.000000,0.000000,2,0.750747,0.068236,0.964321,3,-0.127573,-0.575814,1.291429,0,0.958238,-0.724564,0.672781,20,0.393663,-0.375833,1.289001
3608,0.000000,0.000000,2,0.750747,0.068236,0.964321,3,-0.127573,-0.575814,1.291429,0,0.958238,-0.724564,0.672781,20,0.393663,-0.375833,1.289001
3616,0.000000,0.000000,2,0.750747,0.068236,0.964321,3,-0.127573,-0.575814,1.291429,0,0.958238,-0.724564,0.672781,20,0.393663,-0.375833,1.289001
3624,0.000000,0.000000,2,0.750747,0.068236,0.964321,3,-0.127573,-0.575814,1.291429,0,0.958238,-0.724564,0.672781,20,0.393663,-0.375833,1.289001
